"ID","Pokemon","Family","Shadow","Little_Rank","Great_Rank","Ultra_Rank","Master_Rank","Little_IVs","Great_IVs","Ultra_IVs","Master_IVs","Little_Level","Great_Level","Ultra_Level","Master_Level","Little_CP","Great_CP","Ultra_CP","Master_CP","Little_MoveSet","Great_MoveSet","Ultra_MoveSet","Master_MoveSet","Evo_Fam","Evo_Next"
"687","Malamar","Inkay","FALSE","893","44","43",,"4/15/14","0/15/9","3/15/15",,"8","24.5","50",,"499","1493","2500",,"Peck, Foul Play, Hyper Beam","Psywave, Superpower, Foul Play","Psywave, Foul Play, Superpower",,"686;687","687"
"687","Malamar (Shadow)","Inkay","TRUE","908","36","17",,"4/15/14","0/15/9","3/15/15",,"8","24.5","50",,"499","1493","2500",,"Peck, Foul Play, Frustration","Psywave, Foul Play, Superpower","Psywave, Foul Play, Superpower",,"686;687","687"
"688","Binacle","Binacle","FALSE","25",,,,"0/14/15",,,,"21.5",,,,"500",,,,"Mud Slap, Ancient Power, Cross Chop",,,,"688;689","688;689"
"689","Barbaracle","Binacle","FALSE","295","141","142","240","7/15/13","0/10/13","0/15/15","15/15/15","7","21.5","40.5","50","500","1499","2499","3025","Fury Cutter, Cross Chop, Grass Knot","Fury Cutter, Cross Chop, Stone Edge","Fury Cutter, Cross Chop, Stone Edge","Fury Cutter, Cross Chop, Stone Edge","688;689","689"
"690","Skrelp","Skrelp","FALSE","5","631",,,"0/15/11","15/15/15",,,"19","50",,,"498","1202",,,"Acid, Aqua Tail, Sludge Bomb","Acid, Aqua Tail, Sludge Bomb",,,"690;691","690;691"
"691","Dragalge","Skrelp","FALSE","235","54","39",,"3/15/13","0/15/13","1/15/15",,"8","24","50",,"500","1500","2496",,"Acid, Aqua Tail, Focus Blast","Acid, Aqua Tail, Outrage","Acid, Aqua Tail, Outrage",,"690;691","691"
"692","Clauncher","Clauncher","FALSE",,"925",,,,"15/15/15",,,,"50",,,,"1230",,,,"Water Gun, Aqua Jet, Crabhammer",,,"692;693","692;693"
"693","Clawitzer","Clauncher","FALSE","683","1008","714",,"0/11/15","0/13/13","0/13/15",,"7","20.5","38",,"500","1497","2495",,"Smack Down, Crabhammer, Dark Pulse","Water Gun, Crabhammer, Ice Beam","Water Gun, Crabhammer, Ice Beam",,"692;693","693"
"694","Helioptile","Helioptile","FALSE","697",,,,"0/13/14",,,,"21.5",,,,"498",,,,"Quick Attack, Bulldoze, Parabolic Charge",,,,"694;695","694;695"
"695","Heliolisk","Helioptile","FALSE","641","403","248",,"0/14/8","0/15/15","0/14/14",,"7.5","21.5","42.5",,"500","1500","2498",,"Mud Slap, Breaking Swipe, Bulldoze","Volt Switch, Breaking Swipe, Parabolic Charge","Volt Switch, Breaking Swipe, Parabolic Charge",,"694;695","695"
"696","Tyrunt","Tyrunt","FALSE","946","426",,,"3/15/15","0/15/15",,,"11.5","40",,,"499","1498",,,"Dragon Tail, Ancient Power, Dragon Claw","Dragon Tail, Dragon Claw, Ancient Power",,,"696;697","696;697"
"696","Tyrunt (Shadow)","Tyrunt","TRUE","922","356",,,"3/15/15","0/15/15",,,"11.5","40",,,"499","1498",,,"Dragon Tail, Ancient Power, Dragon Claw","Dragon Tail, Dragon Claw, Ancient Power",,,"696;697","696;697"
"697","Tyrantrum","Tyrunt","FALSE","799","771","491","312","8/15/13","0/15/12","0/12/15","15/15/15","6","18","30","50","499","1493","2499","3537","Charm, Crunch, Earthquake","Dragon Tail, Meteor Beam, Crunch","Dragon Tail, Meteor Beam, Crunch","Dragon Tail, Meteor Beam, Stone Edge","696;697","697"
"697","Tyrantrum (Shadow)","Tyrunt","TRUE",,"829","681","305",,"0/15/12","0/12/15","15/15/15",,"18","30","50",,"1493","2499","3537",,"Dragon Tail, Meteor Beam, Stone Edge","Dragon Tail, Meteor Beam, Stone Edge","Dragon Tail, Meteor Beam, Stone Edge","696;697","697"
"698","Amaura","Amaura","FALSE","597","294",,,"0/13/15","11/15/15",,,"14.5","50",,,"499","1500",,,"Frost Breath, Ancient Power, Aurora Beam","Powder Snow, Weather Ball (Ice), Thunderbolt",,,"698;699","698;699"
"698","Amaura (Shadow)","Amaura","TRUE","489","229",,,"0/13/15","11/15/15",,,"14.5","50",,,"499","1500",,,"Frost Breath, Ancient Power, Aurora Beam","Powder Snow, Weather Ball (Ice), Thunderbolt",,,"698;699","698;699"
"699","Aurorus","Amaura","FALSE","605","56","61","269","0/14/10","0/12/13","0/15/15","15/15/15","7","20.5","37.5","50","500","1500","2497","3168","Frost Breath, Ancient Power, Blizzard","Powder Snow, Weather Ball (Ice), Meteor Beam","Powder Snow, Weather Ball (Ice), Meteor Beam","Powder Snow, Weather Ball (Ice), Thunderbolt","698;699","699"
"699","Aurorus (Shadow)","Amaura","TRUE",,"100","78","153",,"0/12/13","0/15/15","15/15/15",,"20.5","37.5","50",,"1500","2497","3168",,"Powder Snow, Weather Ball (Ice), Meteor Beam","Powder Snow, Weather Ball (Ice), Meteor Beam","Powder Snow, Weather Ball (Ice), Meteor Beam","698;699","699"
"700","Sylveon","Eevee","FALSE","177","460","226","158","0/4/14","0/15/12","0/13/15","15/15/15","6.5","18.5","31.5","50","499","1498","2498","3470","Charm, Dazzling Gleam, Draining Kiss","Charm, Psyshock, Moonblast","Charm, Moonblast, Psyshock","Charm, Moonblast, Psyshock[etm]","133;700","700"
"701","Hawlucha","Hawlucha","FALSE","1049","326","211",,"0/13/14","0/14/15","0/15/14",,"8","23.5","49",,"500","1497","2498",,"Low Kick, Aerial Ace, Flying Press","Poison Jab, Flying Press, Aerial Ace","Poison Jab, Flying Press, Aerial Ace",,"701","701"
"702","Dedenne","Dedenne","FALSE","720","20","376",,"0/15/11","0/14/12","15/15/14",,"10.5","33","50",,"500","1498","2081",,"Tackle, Discharge, Parabolic Charge","Thunder Shock, Parabolic Charge, Play Rough","Thunder Shock, Parabolic Charge, Discharge",,"702","702"
"703","Carbink","Carbink","FALSE","39","42","707",,"0/10/14","5/15/15","15/15/15",,"14","49.5","50",,"500","1497","1658",,"Rock Throw, Moonblast, Power Gem","Rock Throw, Power Gem, Moonblast","Rock Throw, Power Gem, Moonblast",,"703","703"
"704","Goomy","Goomy","FALSE","768",,,,"0/14/11",,,,"21",,,,"500",,,,"Tackle, Dragon Pulse, Muddy Water",,,,"704;705;706","704;705;706"
"705","Sliggoo","Goomy","FALSE","898","832","743",,"0/13/14","1/15/15","15/15/15",,"9.5","28","50",,"500","1499","2303",,"Tackle, Dragon Pulse, Muddy Water","Water Gun, Muddy Water, Dragon Pulse","Water Gun, Muddy Water, Dragon Pulse",,"704;705;706","705;706"
"706","Goodra","Goomy","FALSE","47","119","104","82","5/15/12","1/14/14","0/12/12","15/15/15","5.5","16","27","50","500","1499","2493","3963","Dragon Breath, Aqua Tail, Draco Meteor","Dragon Breath, Aqua Tail, Thunder Punch","Dragon Breath, Aqua Tail, Power Whip","Dragon Breath, Aqua Tail, Draco Meteor","704;705;706","706"
"707","Klefki","Klefki","FALSE","423","172","369",,"0/12/12","0/15/14","15/15/15",,"10","29.5","50",,"500","1497","2204",,"Astonish, Draining Kiss, Flash Cannon","Astonish, Foul Play, Play Rough","Astonish, Foul Play, Play Rough",,"707","707"
"708","Phantump","Phantump","FALSE","442",,,,"0/14/15",,,,"17.5",,,,"499",,,,"Astonish, Shadow Ball, Seed Bomb",,,,"708;709","708;709"
"709","Trevenant","Phantump","FALSE","557","263","107",,"0/14/15","0/15/15","1/15/15",,"7.5","22","43.5",,"500","1499","2500",,"Shadow Claw, Foul Play, Seed Bomb","Shadow Claw, Seed Bomb, Shadow Ball","Shadow Claw, Shadow Ball, Seed Bomb",,"708;709","709"
"710","Pumpkaboo (Average)","Pumpkaboo","FALSE","255","414",,,"0/14/12","15/15/15",,,"16","50",,,"500","1381",,,"Astonish, Grass Knot, Foul Play","Astonish, Grass Knot, Foul Play",,,"710;711","710;711"
"710","Pumpkaboo (Large)","Pumpkaboo","FALSE","242","343",,,"0/14/12","15/15/15",,,"16","50",,,"499","1406",,,"Astonish, Grass Knot, Foul Play","Astonish, Grass Knot, Foul Play",,,"710;711","710;711"
"710","Pumpkaboo (Small)","Pumpkaboo","FALSE","342","479",,,"0/14/12","15/15/15",,,"16","50",,,"500","1359",,,"Astonish, Grass Knot, Foul Play","Astonish, Grass Knot, Foul Play",,,"710;711","710;711"
"710","Pumpkaboo (Super)","Pumpkaboo","FALSE","202","277",,,"0/14/12","15/15/15",,,"16","50",,,"500","1414",,,"Astonish, Grass Knot, Foul Play","Astonish, Grass Knot, Foul Play",,,"710;711","710;711"
"711","Gourgeist (Average)","Pumpkaboo","FALSE","851","267","198",,"0/12/9","1/15/14","0/8/2",,"7.5","21.5","46",,"500","1498","2496",,"Hex, Fire Blast, Foul Play","Hex, Shadow Ball, Seed Bomb","Hex, Shadow Ball, Foul Play",,"710;711","711"
"711","Gourgeist (Large)","Pumpkaboo","FALSE","819","227","184","293","0/12/9","1/15/14","0/14/14","15/15/15","7.5","21.5","42.5","50","500","1500","2494","2850","Hex, Fire Blast, Foul Play","Hex, Shadow Ball, Seed Bomb","Hex, Shadow Ball, Foul Play","Hex, Shadow Ball, Foul Play","710;711","711"
"711","Gourgeist (Small)","Pumpkaboo","FALSE","885","288","267",,"0/12/9","0/14/8","0/0/8",,"7.5","22","46.5",,"499","1499","2499",,"Hex, Fire Blast, Foul Play","Hex, Shadow Ball, Seed Bomb","Hex, Shadow Ball, Foul Play",,"710;711","711"
"711","Gourgeist (Super)","Pumpkaboo","FALSE","830","215","174","246","0/12/9","1/15/14","0/14/14","15/15/15","7.5","21.5","42.5","50","500","1500","2495","2976","Hex, Fire Blast, Foul Play","Hex, Shadow Ball, Seed Bomb","Hex, Shadow Ball, Foul Play","Hex, Shadow Ball, Seed Bomb","710;711","711"
"712","Bergmite","Bergmite","FALSE","586","997",,,"2/15/15","15/15/15",,,"16","50",,,"500","1374",,,"Bite, Crunch, Icy Wind","Tackle, Icy Wind, Crunch",,,"712;713","712;713"
"713","Avalugg","Bergmite","FALSE","672","308","192","164","4/15/15","2/15/15","0/14/15","15/15/15","6","17.5","29.5","50","500","1500","2495","3615","Bite, Avalanche, Body Slam","Ice Fang, Avalanche, Body Slam","Ice Fang, Icy Wind, Crunch","Ice Fang, Avalanche, Crunch","712;713","713"
"713","Avalugg (Hisuian)","Bergmite","FALSE","705","388","295","107","8/15/13","0/14/9","1/14/15","15/15/15","5.5","16.5","27","50","500","1498","2499","3909","Bite, Blizzard, Crunch","Powder Snow, Rock Slide, Icy Wind","Powder Snow, Rock Slide, Icy Wind","Powder Snow, Rock Slide, Icy Wind","712;713","713"
"714","Noibat","Noibat","FALSE","313",,,,"0/15/15",,,,"32",,,,"499",,,,"Bite, Air Cutter, Dragon Pulse",,,,"714;715","714;715"
"715","Noivern","Noibat","FALSE","735","1043","750","379","0/14/14","0/15/12","0/15/14","15/15/15","7","20.5","38","50","500","1500","2500","3125","Air Slash, Boomburst, Draco Meteor","Air Slash, Hurricane, Draco Meteor","Air Slash, Hurricane, Draco Meteor","Air Slash, Hurricane, Draco Meteor","714;715","715"
"716","Xerneas","Xerneas","FALSE",,,"431","39",,,"1/14/15","15/15/15",,,"24.5","50",,,"2496","4275",,,"Geomancy, Close Combat, Moonblast","Geomancy[etm], Close Combat, Moonblast","716","716"
"717","Yveltal","Yveltal","FALSE",,,"279","60",,,"1/14/15","15/15/15",,,"24.5","50",,,"2496","4275",,,"Sucker Punch, Dark Pulse, Oblivion Wing","Sucker Punch, Dark Pulse, Oblivion Wing[etm]","717","717"
"718","Zygarde (10% Forme)","Zygarde","FALSE","710","839","590",,"1/15/14","0/14/12","1/15/15",,"8","24","49.5",,"494","1494","2491",,"Bite, Bulldoze, Crunch","Dragon Tail, Crunch, Earthquake","Dragon Tail, Crunch, Earthquake",,"718;718&0-4attack;718&1-4attack","718;718&0-4attack;718&1-4attack"
"718","Zygarde (50% Forme)","Zygarde","FALSE","513","462","238","152","0/3/4","1/14/14","1/14/14","15/15/15","6","16.5","27.5","50","498","1494","2487","3855","Bite, Bulldoze, Crunch","Dragon Tail, Crunch, Earthquake","Dragon Tail, Crunch, Earthquake","Dragon Tail, Crunch, Earthquake","718;718&0-4attack;718&1-4attack","718;718&0-4attack;718&1-4attack"
"718","Zygarde (Complete Forme)","Zygarde","FALSE",,,"30","13",,,"11/15/13","15/15/15",,,"24","50",,,"2498","4208",,,"Dragon Tail, Crunch, Earthquake","Dragon Tail, Crunch, Earthquake","718;718&0-4attack;718&1-4attack","718;718&0-4attack;718&1-4attack"
"719","Diancie","Diancie","FALSE","206","802","494","334","15/15/13","10/11/12","10/15/15","15/15/15","6.5","20","35.5","50","483","1488","2497","3091","Rock Throw, Moonblast, Power Gem","Rock Throw, Power Gem, Rock Slide","Rock Throw, Power Gem, Moonblast","Rock Throw, Power Gem, Moonblast","719","719"
"720","Hoopa","Hoopa","FALSE","811","1003","738","257","14/15/14","10/13/15","10/15/15","15/15/15","5.5","16","26.5","50","495","1488","2487","3797","Astonish, Psybeam, Psychic","Astonish, Shadow Ball, Psychic","Astonish, Shadow Ball, Psychic","Astonish, Shadow Ball, Psychic","720","720"
"720","Hoopa (Unbound)","Hoopa","FALSE",,,"745","131",,,"0/15/13","15/15/15",,,"23","50",,,"2473","4530",,,"Astonish, Dark Pulse, Shadow Ball","Astonish, Dark Pulse, Shadow Ball","720","720"
"721","Volcanion","Volcanion","FALSE","616","619","320","45","15/15/14","10/13/10","12/15/13","15/15/15","5","15","24.5","50","483","1494","2488","4102","Incinerate, Earth Power, Hydro Pump","Incinerate, Sludge Bomb, Overheat","Incinerate, Sludge Bomb, Overheat","Incinerate, Sludge Bomb, Overheat","721","721"
"722","Rowlet","Rowlet","FALSE","131","1030",,,"0/15/15","15/15/15",,,"19","50",,,"500","1196",,,"Leafage, Seed Bomb, Energy Ball","Leafage, Seed Bomb, Energy Ball",,,"722;723;724","722;723;724"
"723","Dartrix","Rowlet","FALSE","711","500","726",,"3/15/15","0/15/14","15/15/14",,"11","37.5","50",,"499","1500","1950",,"Leafage, Brave Bird, Energy Ball","Leafage, Brave Bird, Seed Bomb","Leafage, Brave Bird, Seed Bomb",,"722;723;724","723;724"
"724","Decidueye","Rowlet","FALSE","658","252","110","222","0/14/12","0/14/11","0/14/13","15/15/15","7","20.5","38","50","500","1500","2500","3137","Astonish, Brave Bird, Energy Ball","Astonish, Frenzy Plant, Spirit Shackle","Astonish, Frenzy Plant, Spirit Shackle","Astonish, Frenzy Plant[etm], Brave Bird","722;723;724","724"
"724","Decidueye (Hisuian)","Rowlet","FALSE","717","746","501","276","6/15/14","0/15/13","0/14/14","15/15/15","6.5","19.5","35","50","499","1499","2500","3275","Magical Leaf, Aerial Ace, Aura Sphere","Magical Leaf, Aerial Ace, Aura Sphere","Magical Leaf, Aura Sphere, Aerial Ace","Magical Leaf, Aura Sphere, Aerial Ace","722;723;724","724"
"726","Torracat","Litten","FALSE","587","695",,,"2/15/14","0/15/13",,,"11","37",,,"500","1496",,,"Bite, Crunch, Flamethrower","Ember, Flame Charge, Crunch",,,"725;726;727","726;727"
"727","Incineroar","Litten","FALSE","498","478","196","216","0/13/14","0/15/9","0/15/15","15/15/15","6.5","19","32.5","50","500","1497","2500","3387","Double Kick, Blast Burn, Blaze Kick","Snarl, Darkest Lariat, Blast Burn","Snarl, Darkest Lariat, Blast Burn","Snarl, Blast Burn[etm], Darkest Lariat","725;726;727","727"
"728","Popplio","Popplio","FALSE",,"865",,,,"15/15/15",,,,"50",,,,"1276",,,,"Water Gun, Aqua Tail, Aqua Jet",,,"728;729;730","728;729;730"
"729","Brionne","Popplio","FALSE","689","882","718",,"2/15/14","1/15/14","15/15/14",,"10","30.5","50",,"500","1500","2131",,"Charm, Aqua Jet, Disarming Voice","Charm, Aqua Jet, Disarming Voice","Water Gun, Aqua Jet, Disarming Voice",,"728;729;730","729;730"
"730","Primarina","Popplio","FALSE","119","493","253","101","3/15/13","0/15/14","2/15/13","15/15/15","6","17.5","29","50","500","1500","2495","3618","Charm, Disarming Voice, Hydro Cannon","Charm, Disarming Voice, Hydro Cannon","Charm, Disarming Voice, Hydro Cannon","Waterfall, Disarming Voice, Hydro Cannon[etm]","728;729;730","730"
"731","Pikipek","Pikipek","FALSE","577",,,,"0/14/15",,,,"21.5",,,,"499",,,,"Peck, Aerial Ace, Drill Peck",,,,"731;732;733","731;732;733"
"731","Pikipek (Shadow)","Pikipek","TRUE","532",,,,"0/14/15",,,,"21.5",,,,"499",,,,"Peck, Aerial Ace, Drill Peck",,,,"731;732;733","731;732;733"
"732","Trumbeak","Pikipek","FALSE","377","1010",,,"0/15/14","0/15/15",,,"13","48.5",,,"500","1499",,,"Peck, Drill Peck, Rock Blast","Peck, Drill Peck, Rock Blast",,,"731;732;733","732;733"
"732","Trumbeak (Shadow)","Pikipek","TRUE","419","989",,,"0/15/14","0/15/15",,,"13","48.5",,,"497","1492",,,"Peck, Drill Peck, Frustration","Peck, Drill Peck, Rock Blast",,,"731;732;733","732;733"
"733","Toucannon","Pikipek","FALSE","927","927","690",,"4/15/14","0/14/13","2/15/14",,"7","21","39",,"499","1500","2499",,"Bullet Seed, Drill Peck, Flash Cannon","Bullet Seed, Drill Peck, Rock Blast","Bullet Seed, Drill Peck, Rock Blast",,"731;732;733","733"
"733","Toucannon (Shadow)","Pikipek","TRUE",,"872","687",,,"0/14/13","2/15/14",,,"21","39",,,"1500","2499",,,"Bullet Seed, Drill Peck, Rock Blast","Bullet Seed, Drill Peck, Rock Blast",,"731;732;733","733"
"734","Yungoos","Yungoos","FALSE","600",,,,"0/15/13",,,,"22.5",,,,"497",,,,"Bite, Crunch, Hyper Fang",,,,"734;735","734;735"
"735","Gumshoos","Yungoos","FALSE","619","990","770",,"0/7/14","0/15/12","15/15/15",,"9","26","50",,"500","1500","2470",,"Bite, Crunch, Hyper Fang","Bite, Rock Tomb, Crunch","Bite, Rock Tomb, Crunch",,"734;735","735"
"736","Grubbin","Grubbin","FALSE","454",,,,"1/15/14",,,,"20",,,,"499",,,,"Bug Bite, Crunch, Vise Grip",,,,"736;737;738","736;737;738"
"736","Grubbin (Shadow)","Grubbin","TRUE","397",,,,"1/15/14",,,,"20",,,,"499",,,,"Bug Bite, Crunch, Frustration",,,,"736;737;738","736;737;738"
"737","Charjabug","Grubbin","FALSE","356","204",,,"0/11/15","0/13/15",,,"11.5","38.5",,,"500","1497",,,"Bug Bite, Crunch, Discharge","Volt Switch, X-Scissor, Discharge",,,"736;737;738","737;738"
"737","Charjabug (Shadow)","Grubbin","TRUE","329","178",,,"0/11/15","0/13/15",,,"11.5","38.5",,,"500","1497",,,"Bug Bite, Crunch, Discharge","Volt Switch, X-Scissor, Discharge",,,"736;737;738","737;738"
"738","Vikavolt","Grubbin","FALSE","684","607","371","261","9/15/13","0/14/12","2/15/15","15/15/15","6","18","29.5","50","499","1494","2498","3524","Bug Bite, Crunch, Discharge","Volt Switch, X-Scissor, Fly","Volt Switch, X-Scissor, Fly","Volt Switch[etm], XScissor, Fly","736;737;738","738"
"738","Vikavolt (Shadow)","Grubbin","TRUE",,"502","372","248",,"0/14/12","2/15/15","15/15/15",,"18","29.5","50",,"1494","2498","3524",,"Volt Switch, X-Scissor, Discharge","Volt Switch, X-Scissor, Discharge","Volt Switch, X-Scissor, Discharge","736;737;738","738"
"739","Crabrawler","Crabrawler","FALSE","902","948",,,"1/15/15","11/15/15",,,"14","49.5",,,"500","1497",,,"Bubble, Brick Break, Crabhammer","Bubble, Crabhammer, Power-Up Punch",,,"739;740","739;740"
"740","Crabominable","Crabrawler","FALSE","948","902","703","313","4/15/14","0/11/15","0/15/12","15/15/15","6.5","19.5","34.5","50","499","1499","2497","3286","Bubble, Brick Break, Crabhammer","Bubble, Ice Punch, Brick Break","Bubble, Ice Punch, Brick Break","Bubble, Ice Punch, Brick Break","739;740","740"
"741","Oricorio (Baile)","Oricorio","FALSE","534","800","616",,"5/15/14","0/13/13","4/15/15",,"8","24.5","50",,"500","1497","2496",,"Air Slash, Aerial Ace, Air Cutter","Air Slash, Air Cutter, Aerial Ace","Air Slash, Air Cutter, Aerial Ace",,"741","741"
"741","Oricorio (Pa'u)","Oricorio","FALSE","790","908","672",,"5/15/14","0/13/13","4/15/15",,"8","24.5","50",,"500","1497","2496",,"Air Slash, Aerial Ace, Air Cutter","Air Slash, Air Cutter, Aerial Ace","Air Slash, Air Cutter, Aerial Ace",,"741","741"
"741","Oricorio (Pom-Pom)","Oricorio","FALSE","606","779","580",,"5/15/14","0/13/13","4/15/15",,"8","24.5","50",,"500","1497","2496",,"Air Slash, Aerial Ace, Air Cutter","Air Slash, Air Cutter, Aerial Ace","Air Slash, Air Cutter, Aerial Ace",,"741","741"
"741","Oricorio (Sensu)","Oricorio","FALSE","538","780","643",,"5/15/14","0/13/13","4/15/15",,"8","24.5","50",,"500","1497","2496",,"Air Slash, Aerial Ace, Air Cutter","Air Slash, Air Cutter, Aerial Ace","Air Slash, Air Cutter, Aerial Ace",,"741","741"
"742","Cutiefly","Cutiefly","FALSE","838",,,,"0/14/15",,,,"22.5",,,,"500",,,,"Fairy Wind, Bug Buzz, Dazzling Gleam",,,,"742;743","742;743"
"743","Ribombee","Cutiefly","FALSE","314","856","461",,"4/15/13","1/15/14","15/15/14",,"8.5","25.5","50",,"499","1497","2488",,"Charm, Bug Buzz, Dazzling Gleam","Fairy Wind, Dazzling Gleam, Bug Buzz","Fairy Wind, Dazzling Gleam, Bug Buzz",,"742;743","743"
"744","Rockruff","Rockruff","FALSE","203",,,,"0/13/15",,,,"21",,,,"497",,,,"Rock Throw, Crunch, Rock Tomb",,,,"744;745","744;745"
"745","Lycanroc (Dusk)","Rockruff","FALSE","860","820","604",,"3/15/14","2/15/15","0/15/14",,"7","20.5","39",,"499","1500","2500",,"Counter, Crunch, Iron Head","Sucker Punch, Stone Edge, Trailblaze","Sucker Punch, Stone Edge, Trailblaze",,"744;745","745"
"745","Lycanroc (Midday)","Rockruff","FALSE","318","833","600",,"5/15/14","0/14/14","0/14/14",,"7","21","40",,"500","1499","2500",,"Rock Throw, Crunch, Drill Run","Sucker Punch, Stone Edge, Drill Run","Sucker Punch, Stone Edge, Drill Run",,"744;745","745"
"745","Lycanroc (Midnight)","Rockruff","FALSE","588","831","660",,"0/15/14","0/15/14","1/15/14",,"7","20.5","38",,"500","1494","2499",,"Counter, Crunch, Psychic Fangs","Counter, Stone Edge, Psychic Fangs","Counter, Psychic Fangs, Crunch",,"744;745","745"
"747","Mareanie","Mareanie","FALSE","299",,,,"0/12/15",,,,"21",,,,"500",,,,"Poison Sting, Sludge Wave, Brine",,,,"747;748","747;748"
"748","Toxapex","Mareanie","FALSE","223","96","606",,"0/13/10","0/15/15","15/15/15",,"12","40.5","50",,"500","1497","1905",,"Bite, Brine, Gunk Shot","Poison Jab, Brine, Sludge Wave","Poison Jab, Brine, Sludge Wave",,"747;748","748"
"749","Mudbray","Mudbray","FALSE","192","492","669",,"0/15/15","1/15/14","15/15/15",,"10","30","50",,"499","1498","2139",,"Mud Slap, Body Slam, Bulldoze","Mud Slap, Body Slam, Earthquake","Mud Slap, Body Slam, Earthquake",,"749;750","749;750"
